9.0419e+08,8.4579e+08,1.5814e+13,7.1442e+11,0.01123,0.37974,4.6918e-12,0.74824,0.74824,9.0935e+08,8.5062e+08,1.5894e+13,7.1395e+11,0.011343,0.38165,4.7386e-12,0.75197,0.75197,9.1461e+08,8.5554e+08,1.5976e+13,7.1348e+11,0.011459,0.38361,4.7865e-12,0.75576,0.75576,9.1996e+08,8.6055e+08,1.606e+13,7.1301e+11,0.011578,0.3856,4.8355e-12,0.75962,0.75962,9.2542e+08,8.6565e+08,1.6145e+13,7.1253e+11,0.0117,0.38762,4.8857e-12,0.76355,0.76355,9.3097e+08,8.7084e+08,1.6232e+13,7.1205e+11,0.011824,0.38969,4.937e-12,0.76755,0.76755,9.3663e+08,8.7613e+08,1.632e+13,7.1157e+11,0.011952,0.39179,4.9896e-12,0.77162,0.77162,9.4239e+08,8.8153e+08,1.641e+13,7.1109e+11,0.012082,0.39393,5.0435e-12,0.77578,0.77578,9.4827e+08,8.8702e+08,1.6502e+13,7.106e+11,0.012216,0.39612,5.0987e-12,0.78001,0.78001,9.5426e+08,8.9263e+08,1.6596e+13,7.1011e+11,0.012353,0.39834,5.1553e-12,0.78433,0.78433
8.9101e+08,8.3347e+08,1.5583e+13,7.145e+11,0.010908,0.37424,4.5589e-12,0.73757,0.73757,8.9595e+08,8.3808e+08,1.566e+13,7.1404e+11,0.011015,0.37607,4.603e-12,0.74113,0.74113,9.0097e+08,8.4278e+08,1.5738e+13,7.1357e+11,0.011124,0.37793,4.648e-12,0.74474,0.74474,9.0607e+08,8.4755e+08,1.5818e+13,7.1311e+11,0.011235,0.37983,4.694e-12,0.74842,0.74842,9.1127e+08,8.5242e+08,1.5899e+13,7.1264e+11,0.011349,0.38175,4.741e-12,0.75216,0.75216,9.1656e+08,8.5737e+08,1.5981e+13,7.1217e+11,0.011466,0.38372,4.7892e-12,0.75597,0.75597,9.2195e+08,8.6241e+08,1.6065e+13,7.1169e+11,0.011586,0.38572,4.8384e-12,0.75985,0.75985,9.2744e+08,8.6754e+08,1.6151e+13,7.1122e+11,0.011708,0.38775,4.8889e-12,0.7638,0.7638,9.3303e+08,8.7277e+08,1.6238e+13,7.1074e+11,0.011833,0.38983,4.9405e-12,0.76782,0.76782,9.3873e+08,8.781e+08,1.6327e+13,7.1025e+11,0.011961,0.39194,4.9934e-12,0.77192,0.77192
8.7822e+08,8.215e+08,1.536e+13,7.1457e+11,0.010601,0.3689,4.4317e-12,0.72721,0.72721,8.8294e+08,8.2591e+08,1.5433e+13,7.1411e+11,0.010701,0.37065,4.4731e-12,0.7306,0.7306,8.8773e+08,8.304e+08,1.5508e+13,7.1366e+11,0.010803,0.37242,4.5154e-12,0.73404,0.73404,8.9261e+08,8.3496e+08,1.5583e+13,7.132e+11,0.010908,0.37423,4.5587e-12,0.73755,0.73755,8.9757e+08,8.396e+08,1.5661e+13,7.1274e+11,0.011015,0.37607,4.6028e-12,0.74112,0.74112,9.0261e+08,8.4432e+08,1.5739e+13,7.1228e+11,0.011125,0.37793,4.648e-12,0.74475,0.74475,9.0775e+08,8.4912e+08,1.5819e+13,7.1181e+11,0.011236,0.37984,4.6942e-12,0.74844,0.74844,9.1298e+08,8.5401e+08,1.59e+13,7.1134e+11,0.011351,0.38177,4.7415e-12,0.7522,0.7522,9.183e+08,8.5899e+08,1.5983e+13,7.1087e+11,0.011468,0.38374,4.7898e-12,0.75602,0.75602,9.2372e+08,8.6406e+08,1.6068e+13,7.104e+11,0.011588,0.38575,4.8393e-12,0.75992,0.75992
8.6579e+08,8.0987e+08,1.5143e+13,7.1463e+11,0.010306,0.36372,4.3097e-12,0.71713,0.71713,8.703e+08,8.1409e+08,1.5212e+13,7.1419e+11,0.0104,0.36538,4.3487e-12,0.72037,0.72037,8.7488e+08,8.1838e+08,1.5284e+13,7.1374e+11,0.010497,0.36708,4.3885e-12,0.72366,0.72366,8.7954e+08,8.2274e+08,1.5356e+13,7.1329e+11,0.010595,0.3688,4.4292e-12,0.727,0.727,8.8428e+08,8.2717e+08,1.5429e+13,7.1284e+11,0.010696,0.37055,4.4707e-12,0.7304,0.7304,8.891e+08,8.3167e+08,1.5504e+13,7.1238e+11,0.010798,0.37233,4.5132e-12,0.73386,0.73386,8.94e+08,8.3626e+08,1.558e+13,7.1192e+11,0.010903,0.37414,4.5565e-12,0.73738,0.73738,8.9898e+08,8.4092e+08,1.5658e+13,7.1146e+11,0.011011,0.37598,4.6009e-12,0.74096,0.74096,9.0405e+08,8.4566e+08,1.5736e+13,7.11e+11,0.01112,0.37786,4.6462e-12,0.7446,0.7446,9.0921e+08,8.5049e+08,1.5817e+13,7.1053e+11,0.011233,0.37977,4.6925e-12,0.7483,0.7483
8.5371e+08,7.9857e+08,1.4931e+13,7.147e+11,0.010023,0.35867,4.1927e-12,0.70733,0.70733,8.5802e+08,8.0261e+08,1.4998e+13,7.1426e+11,0.010112,0.36027,4.2295e-12,0.71042,0.71042,8.6241e+08,8.0671e+08,1.5066e+13,7.1382e+11,0.010203,0.36188,4.267e-12,0.71356,0.71356,8.6686e+08,8.1088e+08,1.5135e+13,7.1338e+11,0.010296,0.36353,4.3053e-12,0.71676,0.71676,8.7139e+08,8.1511e+08,1.5205e+13,7.1293e+11,0.01039,0.3652,4.3443e-12,0.72,0.72,8.7599e+08,8.1941e+08,1.5276e+13,7.1248e+11,0.010487,0.36689,4.3842e-12,0.7233,0.7233,8.8067e+08,8.2379e+08,1.5349e+13,7.1203e+11,0.010585,0.36862,4.425e-12,0.72666,0.72666,8.8542e+08,8.2824e+08,1.5423e+13,7.1158e+11,0.010686,0.37038,4.4666e-12,0.73007,0.73007,8.9026e+08,8.3276e+08,1.5498e+13,7.1113e+11,0.010789,0.37216,4.5091e-12,0.73353,0.73353,8.9518e+08,8.3736e+08,1.5574e+13,7.1067e+11,0.010894,0.37398,4.5526e-12,0.73706,0.73706
8.4196e+08,7.8758e+08,1.4726e+13,7.1477e+11,0.0097523,0.35377,4.0804e-12,0.69779,0.69779,8.4609e+08,7.9145e+08,1.479e+13,7.1433e+11,0.0098361,0.35529,4.1151e-12,0.70075,0.70075,8.5029e+08,7.9537e+08,1.4855e+13,7.139e+11,0.0099216,0.35684,4.1505e-12,0.70375,0.70375,8.5455e+08,7.9936e+08,1.4921e+13,7.1346e+11,0.010009,0.35841,4.1865e-12,0.70681,0.70681,8.5888e+08,8.0341e+08,1.4987e+13,7.1302e+11,0.010098,0.36,4.2233e-12,0.7099,0.7099,8.6328e+08,8.0752e+08,1.5055e+13,7.1258e+11,0.010189,0.36162,4.2609e-12,0.71305,0.71305,8.6775e+08,8.117e+08,1.5125e+13,7.1214e+11,0.010281,0.36327,4.2992e-12,0.71625,0.71625,8.7229e+08,8.1595e+08,1.5195e+13,7.117e+11,0.010376,0.36494,4.3383e-12,0.7195,0.7195,8.769e+08,8.2027e+08,1.5266e+13,7.1125e+11,0.010472,0.36664,4.3782e-12,0.72281,0.72281,8.816e+08,8.2466e+08,1.5339e+13,7.108e+11,0.010571,0.36837,4.419e-12,0.72616,0.72616
8.3054e+08,7.7689e+08,1.4526e+13,7.1483e+11,0.009492,0.349,3.9726e-12,0.68851,0.68851,8.3449e+08,7.806e+08,1.4587e+13,7.144e+11,0.0095711,0.35046,4.0053e-12,0.69134,0.69134,8.3851e+08,7.8436e+08,1.4649e+13,7.1398e+11,0.0096517,0.35193,4.0387e-12,0.69421,0.69421,8.4259e+08,7.8817e+08,1.4712e+13,7.1355e+11,0.0097339,0.35343,4.0727e-12,0.69713,0.69713,8.4673e+08,7.9205e+08,1.4776e+13,7.1311e+11,0.0098177,0.35495,4.1074e-12,0.70009,0.70009,8.5094e+08,7.9598e+08,1.4841e+13,7.1268e+11,0.0099032,0.3565,4.1427e-12,0.7031,0.7031,8.5521e+08,7.9998e+08,1.4907e+13,7.1224e+11,0.0099904,0.35807,4.1788e-12,0.70615,0.70615,8.5955e+08,8.0404e+08,1.4974e+13,7.1181e+11,0.010079,0.35967,4.2156e-12,0.70925,0.70925,8.6396e+08,8.0816e+08,1.5042e+13,7.1137e+11,0.01017,0.36129,4.2531e-12,0.7124,0.7124,8.6844e+08,8.1235e+08,1.5111e+13,7.1092e+11,0.010263,0.36293,4.2914e-12,0.71561,0.71561
8.1942e+08,7.6649e+08,1.4332e+13,7.1489e+11,0.0092421,0.34436,3.869e-12,0.67947,0.67947,8.2321e+08,7.7004e+08,1.439e+13,7.1447e+11,0.0093168,0.34575,3.8999e-12,0.68218,0.68218,8.2706e+08,7.7365e+08,1.445e+13,7.1405e+11,0.0093929,0.34716,3.9314e-12,0.68493,0.68493,8.3097e+08,7.773e+08,1.451e+13,7.1363e+11,0.0094704,0.3486,3.9635e-12,0.68772,0.68772,8.3494e+08,7.8101e+08,1.4571e+13,7.132e+11,0.0095494,0.35005,3.9962e-12,0.69055,0.69055,8.3896e+08,7.8478e+08,1.4633e+13,7.1277e+11,0.0096299,0.35153,4.0295e-12,0.69343,0.69343,8.4305e+08,7.886e+08,1.4696e+13,7.1234e+11,0.009712,0.35303,4.0635e-12,0.69634,0.69634,8.472e+08,7.9248e+08,1.476e+13,7.1191e+11,0.0097957,0.35455,4.0981e-12,0.6993,0.6993,8.5141e+08,7.9642e+08,1.4824e+13,7.1148e+11,0.0098811,0.3561,4.1334e-12,0.70231,0.70231,8.5569e+08,8.0042e+08,1.489e+13,7.1104e+11,0.0099682,0.35767,4.1695e-12,0.70536,0.70536
8.0859e+08,7.5637e+08,1.4143e+13,7.1495e+11,0.009002,0.33984,3.7694e-12,0.67067,0.67067,8.1223e+08,7.5977e+08,1.4199e+13,7.1454e+11,0.0090725,0.34117,3.7987e-12,0.67327,0.67327,8.1593e+08,7.6323e+08,1.4255e+13,7.1412e+11,0.0091444,0.34252,3.8284e-12,0.6759,0.6759,8.1967e+08,7.6673e+08,1.4313e+13,7.137e+11,0.0092175,0.34389,3.8587e-12,0.67857,0.67857,8.2347e+08,7.7028e+08,1.4371e+13,7.1329e+11,0.0092921,0.34528,3.8896e-12,0.68128,0.68128,8.2732e+08,7.7389e+08,1.443e+13,7.1286e+11,0.009368,0.3467,3.921e-12,0.68402,0.68402,8.3123e+08,7.7755e+08,1.4491e+13,7.1244e+11,0.0094453,0.34813,3.953e-12,0.68681,0.68681,8.352e+08,7.8126e+08,1.4552e+13,7.1202e+11,0.0095242,0.34958,3.9857e-12,0.68964,0.68964,8.3923e+08,7.8503e+08,1.4613e+13,7.1159e+11,0.0096046,0.35106,4.0189e-12,0.69251,0.69251,8.4332e+08,7.8886e+08,1.4676e+13,7.1116e+11,0.0096865,0.35256,4.0528e-12,0.69543,0.69543
7.9805e+08,7.4651e+08,1.3958e+13,7.1501e+11,0.0087711,0.33543,3.6737e-12,0.6621,0.6621,8.0155e+08,7.4978e+08,1.4012e+13,7.146e+11,0.0088378,0.33671,3.7013e-12,0.66459,0.66459,8.0509e+08,7.5309e+08,1.4066e+13,7.1419e+11,0.0089057,0.33801,3.7294e-12,0.66711,0.66711,8.0868e+08,7.5645e+08,1.4121e+13,7.1378e+11,0.0089748,0.33932,3.7581e-12,0.66966,0.66966,8.1232e+08,7.5986e+08,1.4177e+13,7.1337e+11,0.0090452,0.34065,3.7872e-12,0.67225,0.67225,8.1601e+08,7.6331e+08,1.4234e+13,7.1295e+11,0.0091168,0.342,3.8169e-12,0.67488,0.67488,8.1976e+08,7.6682e+08,1.4291e+13,7.1254e+11,0.0091898,0.34337,3.8471e-12,0.67755,0.67755,8.2356e+08,7.7037e+08,1.435e+13,7.1212e+11,0.0092641,0.34476,3.8779e-12,0.68025,0.68025,8.2742e+08,7.7398e+08,1.4409e+13,7.117e+11,0.0093398,0.34617,3.9092e-12,0.683,0.683,8.3133e+08,7.7764e+08,1.4469e+13,7.1128e+11,0.009417,0.3476,3.9411e-12,0.68578,0.68578
7.8778e+08,7.3691e+08,1.3779e+13,7.1506e+11,0.008549,0.33115,3.5815e-12,0.65374,0.65374,7.9114e+08,7.4004e+08,1.383e+13,7.1466e+11,0.0086122,0.33237,3.6077e-12,0.65613,0.65613,7.9454e+08,7.4322e+08,1.3882e+13,7.1426e+11,0.0086764,0.33361,3.6343e-12,0.65854,0.65854,7.9798e+08,7.4645e+08,1.3935e+13,7.1385e+11,0.0087417,0.33487,3.6614e-12,0.66099,0.66099,8.0148e+08,7.4971e+08,1.3988e+13,7.1345e+11,0.0088082,0.33614,3.6889e-12,0.66347,0.66347,8.0502e+08,7.5303e+08,1.4043e+13,7.1304e+11,0.0088758,0.33743,3.7169e-12,0.66599,0.66599,8.0861e+08,7.5638e+08,1.4098e+13,7.1263e+11,0.0089447,0.33874,3.7455e-12,0.66854,0.66854,8.1225e+08,7.5979e+08,1.4153e+13,7.1222e+11,0.0090148,0.34007,3.7745e-12,0.67112,0.67112,8.1594e+08,7.6324e+08,1.421e+13,7.118e+11,0.0090862,0.34142,3.8041e-12,0.67375,0.67375,8.1969e+08,7.6675e+08,1.4267e+13,7.1139e+11,0.0091589,0.34278,3.8342e-12,0.67641,0.67641
7.7778e+08,7.2755e+08,1.3604e+13,7.1512e+11,0.0083353,0.32696,3.4928e-12,0.64559,0.64559,7.81e+08,7.3056e+08,1.3653e+13,7.1472e+11,0.0083951,0.32814,3.5176e-12,0.64788,0.64788,7.8427e+08,7.3361e+08,1.3703e+13,7.1432e+11,0.0084558,0.32933,3.5428e-12,0.6502,0.6502,7.8757e+08,7.3671e+08,1.3754e+13,7.1393e+11,0.0085176,0.33053,3.5684e-12,0.65254,0.65254,7.9093e+08,7.3984e+08,1.3805e+13,7.1352e+11,0.0085805,0.33175,3.5944e-12,0.65492,0.65492,7.9432e+08,7.4302e+08,1.3857e+13,7.1312e+11,0.0086444,0.33299,3.6209e-12,0.65733,0.65733,7.9777e+08,7.4624e+08,1.3909e+13,7.1272e+11,0.0087094,0.33424,3.6479e-12,0.65977,0.65977,8.0125e+08,7.4951e+08,1.3962e+13,7.1231e+11,0.0087756,0.33551,3.6753e-12,0.66225,0.66225,8.0479e+08,7.5281e+08,1.4017e+13,7.119e+11,0.008843,0.3368,3.7032e-12,0.66476,0.66476,8.0838e+08,7.5617e+08,1.4071e+13,7.115e+11,0.0089116,0.33811,3.7316e-12,0.6673,0.6673
7.6803e+08,7.1842e+08,1.3433e+13,7.1517e+11,0.0081295,0.32289,3.4073e-12,0.63765,0.63765,7.7112e+08,7.2132e+08,1.3481e+13,7.1478e+11,0.0081861,0.32401,3.4308e-12,0.63984,0.63984,7.7426e+08,7.2425e+08,1.3528e+13,7.1439e+11,0.0082437,0.32515,3.4547e-12,0.64206,0.64206,7.7744e+08,7.2723e+08,1.3577e+13,7.14e+11,0.0083022,0.32631,3.4789e-12,0.64431,0.64431,7.8065e+08,7.3024e+08,1.3626e+13,7.136e+11,0.0083616,0.32748,3.5036e-12,0.64659,0.64659,7.8391e+08,7.3329e+08,1.3676e+13,7.132e+11,0.0084221,0.32866,3.5287e-12,0.6489,0.6489,7.8722e+08,7.3638e+08,1.3726e+13,7.1281e+11,0.0084836,0.32986,3.5542e-12,0.65124,0.65124,7.9057e+08,7.3951e+08,1.3777e+13,7.1241e+11,0.0085461,0.33108,3.5801e-12,0.65361,0.65361,7.9396e+08,7.4268e+08,1.3829e+13,7.12e+11,0.0086097,0.33231,3.6064e-12,0.65601,0.65601,7.9739e+08,7.4589e+08,1.3881e+13,7.116e+11,0.0086744,0.33356,3.6333e-12,0.65845,0.65845
7.5851e+08,7.0952e+08,1.3267e+13,7.1522e+11,0.0079313,0.31891,3.325e-12,0.62989,0.62989,7.6149e+08,7.1231e+08,1.3312e+13,7.1484e+11,0.0079849,0.31999,3.3472e-12,0.632,0.632,7.6451e+08,7.1513e+08,1.3358e+13,7.1445e+11,0.0080395,0.32109,3.3699e-12,0.63413,0.63413,7.6756e+08,7.1799e+08,1.3405e+13,7.1406e+11,0.0080949,0.32219,3.3929e-12,0.63629,0.63629,7.7065e+08,7.2088e+08,1.3452e+13,7.1367e+11,0.0081512,0.32331,3.4162e-12,0.63848,0.63848,7.7378e+08,7.2381e+08,1.3499e+13,7.1328e+11,0.0082084,0.32445,3.4399e-12,0.64069,0.64069,7.7695e+08,7.2677e+08,1.3548e+13,7.1289e+11,0.0082665,0.3256,3.4641e-12,0.64293,0.64293,7.8017e+08,7.2978e+08,1.3596e+13,7.125e+11,0.0083257,0.32677,3.4886e-12,0.64521,0.64521,7.8342e+08,7.3282e+08,1.3646e+13,7.121e+11,0.0083858,0.32795,3.5135e-12,0.64751,0.64751,7.8672e+08,7.3591e+08,1.3696e+13,7.117e+11,0.0084469,0.32914,3.5389e-12,0.64984,0.64984
7.4924e+08,7.0085e+08,1.3105e+13,7.1527e+11,0.0077402,0.31503,3.2456e-12,0.62233,0.62233,7.521e+08,7.0353e+08,1.3148e+13,7.1489e+11,0.0077911,0.31607,3.2667e-12,0.62435,0.62435,7.55e+08,7.0624e+08,1.3192e+13,7.1451e+11,0.0078428,0.31712,3.2882e-12,0.6264,0.6264,7.5794e+08,7.0899e+08,1.3237e+13,7.1413e+11,0.0078953,0.31818,3.31e-12,0.62847,0.62847,7.6091e+08,7.1177e+08,1.3282e+13,7.1375e+11,0.0079487,0.31926,3.3321e-12,0.63057,0.63057,7.6392e+08,7.1458e+08,1.3328e+13,7.1336e+11,0.0080029,0.32035,3.3546e-12,0.63269,0.63269,7.6696e+08,7.1743e+08,1.3374e+13,7.1297e+11,0.0080579,0.32145,3.3774e-12,0.63484,0.63484,7.7005e+08,7.2031e+08,1.3421e+13,7.1258e+11,0.0081138,0.32257,3.4006e-12,0.63702,0.63702,7.7317e+08,7.2323e+08,1.3468e+13,7.1219e+11,0.0081707,0.3237,3.4242e-12,0.63922,0.63922,7.7633e+08,7.2619e+08,1.3516e+13,7.118e+11,0.0082285,0.32484,3.4482e-12,0.64146,0.64146
7.4018e+08,6.9238e+08,1.2947e+13,7.1532e+11,0.007556,0.31125,3.169e-12,0.61494,0.61494,7.4294e+08,6.9496e+08,1.2989e+13,7.1495e+11,0.0076043,0.31225,3.1891e-12,0.61689,0.61689,7.4573e+08,6.9757e+08,1.3031e+13,7.1457e+11,0.0076534,0.31325,3.2094e-12,0.61885,0.61885,7.4856e+08,7.0021e+08,1.3073e+13,7.1419e+11,0.0077032,0.31427,3.2301e-12,0.62084,0.62084,7.5141e+08,7.0288e+08,1.3117e+13,7.1382e+11,0.0077537,0.31531,3.2511e-12,0.62286,0.62286,7.5431e+08,7.0559e+08,1.3161e+13,7.1343e+11,0.0078051,0.31635,3.2724e-12,0.6249,0.6249,7.5723e+08,7.0833e+08,1.3205e+13,7.1305e+11,0.0078572,0.31741,3.2941e-12,0.62696,0.62696,7.602e+08,7.111e+08,1.325e+13,7.1267e+11,0.0079102,0.31848,3.316e-12,0.62905,0.62905,7.6319e+08,7.139e+08,1.3295e+13,7.1228e+11,0.007964,0.31956,3.3384e-12,0.63116,0.63116,7.6623e+08,7.1674e+08,1.3341e+13,7.119e+11,0.0080186,0.32066,3.361e-12,0.6333,0.6333
7.3135e+08,6.8411e+08,1.2792e+13,7.1537e+11,0.0073783,0.30755,3.0951e-12,0.60773,0.60773,7.34e+08,6.866e+08,1.2832e+13,7.15e+11,0.0074242,0.30851,3.1142e-12,0.6096,0.6096,7.3669e+08,6.8911e+08,1.2873e+13,7.1463e+11,0.0074707,0.30948,3.1335e-12,0.61149,0.61149,7.3941e+08,6.9165e+08,1.2914e+13,7.1426e+11,0.007518,0.31046,3.1531e-12,0.6134,0.6134,7.4216e+08,6.9422e+08,1.2956e+13,7.1388e+11,0.007566,0.31145,3.1731e-12,0.61534,0.61534,7.4494e+08,6.9683e+08,1.2998e+13,7.1351e+11,0.0076146,0.31245,3.1933e-12,0.61729,0.61729,7.4775e+08,6.9946e+08,1.304e+13,7.1313e+11,0.0076641,0.31347,3.2138e-12,0.61927,0.61927,7.506e+08,7.0212e+08,1.3083e+13,7.1275e+11,0.0077142,0.3145,3.2346e-12,0.62128,0.62128,7.5348e+08,7.0482e+08,1.3127e+13,7.1237e+11,0.0077652,0.31553,3.2558e-12,0.6233,0.6233,7.564e+08,7.0755e+08,1.3171e+13,7.1199e+11,0.0078169,0.31659,3.2772e-12,0.62536,0.62536
7.2272e+08,6.7604e+08,1.2641e+13,7.1542e+11,0.0072068,0.30395,3.0238e-12,0.60069,0.60069,7.2528e+08,6.7844e+08,1.268e+13,7.1505e+11,0.0072504,0.30487,3.0419e-12,0.60248,0.60248,7.2787e+08,6.8086e+08,1.2719e+13,7.1469e+11,0.0072946,0.3058,3.0603e-12,0.6043,0.6043,7.3048e+08,6.8331e+08,1.2758e+13,7.1432e+11,0.0073395,0.30674,3.0789e-12,0.60614,0.60614,7.3313e+08,6.8578e+08,1.2798e+13,7.1395e+11,0.007385,0.30769,3.0978e-12,0.608,0.608,7.3581e+08,6.8828e+08,1.2839e+13,7.1358e+11,0.0074312,0.30865,3.117e-12,0.60988,0.60988,7.3851e+08,6.9082e+08,1.288e+13,7.1321e+11,0.0074781,0.30963,3.1365e-12,0.61178,0.61178,7.4125e+08,6.9338e+08,1.2921e+13,7.1283e+11,0.0075257,0.31061,3.1562e-12,0.6137,0.6137,7.4402e+08,6.9597e+08,1.2963e+13,7.1246e+11,0.0075739,0.31161,3.1763e-12,0.61565,0.61565,7.4683e+08,6.9859e+08,1.3005e+13,7.1208e+11,0.007623,0.31262,3.1966e-12,0.61762,0.61762
7.143e+08,6.6816e+08,1.2494e+13,7.1546e+11,0.0070412,0.30042,2.9549e-12,0.59381,0.59381,7.1676e+08,6.7047e+08,1.2531e+13,7.151e+11,0.0070827,0.30131,2.9721e-12,0.59553,0.59553,7.1926e+08,6.728e+08,1.2569e+13,7.1474e+11,0.0071247,0.3022,2.9896e-12,0.59728,0.59728,7.2178e+08,6.7516e+08,1.2607e+13,7.1438e+11,0.0071673,0.30311,3.0073e-12,0.59905,0.59905,7.2432e+08,6.7754e+08,1.2645e+13,7.1401e+11,0.0072106,0.30402,3.0253e-12,0.60084,0.60084,7.269e+08,6.7995e+08,1.2684e+13,7.1365e+11,0.0072544,0.30495,3.0435e-12,0.60264,0.60264,7.2951e+08,6.8239e+08,1.2723e+13,7.1328e+11,0.0072989,0.30588,3.062e-12,0.60447,0.60447,7.3214e+08,6.8486e+08,1.2763e+13,7.1291e+11,0.007344,0.30683,3.0807e-12,0.60632,0.60632,7.3481e+08,6.8735e+08,1.2803e+13,7.1254e+11,0.0073898,0.30779,3.0997e-12,0.60818,0.60818,7.375e+08,6.8987e+08,1.2843e+13,7.1217e+11,0.0074363,0.30876,3.119e-12,0.61008,0.61008
7.0607e+08,6.6047e+08,1.235e+13,7.1551e+11,0.0068813,0.29698,2.8883e-12,0.58708,0.58708,7.0845e+08,6.6269e+08,1.2386e+13,7.1515e+11,0.0069208,0.29783,2.9047e-12,0.58874,0.58874,7.1085e+08,6.6494e+08,1.2422e+13,7.148e+11,0.0069607,0.29869,2.9214e-12,0.59043,0.59043,7.1328e+08,6.6721e+08,1.2459e+13,7.1444e+11,0.0070012,0.29956,2.9382e-12,0.59213,0.59213,7.1573e+08,6.6951e+08,1.2495e+13,7.1408e+11,0.0070423,0.30044,2.9553e-12,0.59384,0.59384,7.1821e+08,6.7183e+08,1.2533e+13,7.1372e+11,0.007084,0.30133,2.9726e-12,0.59558,0.59558,7.2072e+08,6.7417e+08,1.257e+13,7.1335e+11,0.0071262,0.30223,2.9901e-12,0.59734,0.59734,7.2326e+08,6.7655e+08,1.2608e+13,7.1299e+11,0.0071691,0.30314,3.0079e-12,0.59911,0.59911,7.2582e+08,6.7894e+08,1.2647e+13,7.1263e+11,0.0072125,0.30406,3.026e-12,0.60091,0.60091,7.2842e+08,6.8137e+08,1.2686e+13,7.1226e+11,0.0072566,0.30499,3.0443e-12,0.60272,0.60272
6.9803e+08,6.5294e+08,1.221e+13,7.1555e+11,0.0067268,0.29362,2.824e-12,0.58051,0.58051,7.0032e+08,6.5509e+08,1.2244e+13,7.152e+11,0.0067643,0.29444,2.8396e-12,0.58211,0.58211,7.0264e+08,6.5726e+08,1.2279e+13,7.1485e+11,0.0068024,0.29526,2.8554e-12,0.58373,0.58373,7.0498e+08,6.5945e+08,1.2314e+13,7.1449e+11,0.0068409,0.2961,2.8715e-12,0.58536,0.58536,7.0734e+08,6.6166e+08,1.2349e+13,7.1414e+11,0.00688,0.29695,2.8877e-12,0.58702,0.58702,7.0974e+08,6.639e+08,1.2385e+13,7.1378e+11,0.0069195,0.2978,2.9042e-12,0.58869,0.58869,7.1215e+08,6.6616e+08,1.2421e+13,7.1342e+11,0.0069597,0.29867,2.9208e-12,0.59037,0.59037,7.1459e+08,6.6844e+08,1.2458e+13,7.1307e+11,0.0070004,0.29954,2.9378e-12,0.59208,0.59208,7.1706e+08,6.7075e+08,1.2495e+13,7.1271e+11,0.0070416,0.30042,2.9549e-12,0.59381,0.59381,7.1956e+08,6.7309e+08,1.2532e+13,7.1235e+11,0.0070834,0.30132,2.9723e-12,0.59555,0.59555
6.9017e+08,6.4559e+08,1.2072e+13,7.156e+11,0.0065775,0.29033,2.7618e-12,0.57408,0.57408,6.9238e+08,6.4766e+08,1.2105e+13,7.1525e+11,0.0066132,0.29112,2.7767e-12,0.57562,0.57562,6.9462e+08,6.4975e+08,1.2139e+13,7.149e+11,0.0066494,0.29191,2.7917e-12,0.57718,0.57718,6.9687e+08,6.5187e+08,1.2173e+13,7.1455e+11,0.0066861,0.29272,2.807e-12,0.57875,0.57875,6.9915e+08,6.54e+08,1.2207e+13,7.142e+11,0.0067232,0.29353,2.8224e-12,0.58034,0.58034,7.0146e+08,6.5615e+08,1.2241e+13,7.1385e+11,0.0067609,0.29436,2.8381e-12,0.58195,0.58195,7.0379e+08,6.5833e+08,1.2276e+13,7.1349e+11,0.006799,0.29519,2.854e-12,0.58358,0.58358,7.0614e+08,6.6053e+08,1.2311e+13,7.1314e+11,0.0068377,0.29603,2.87e-12,0.58522,0.58522,7.0852e+08,6.6276e+08,1.2347e+13,7.1278e+11,0.0068769,0.29688,2.8863e-12,0.58688,0.58688,7.1092e+08,6.6501e+08,1.2383e+13,7.1243e+11,0.0069166,0.29773,2.9028e-12,0.58855,0.58855
6.8248e+08,6.3841e+08,1.1938e+13,7.1564e+11,0.006433,0.28711,2.7017e-12,0.56779,0.56779,6.8462e+08,6.404e+08,1.197e+13,7.1529e+11,0.0064671,0.28787,2.7158e-12,0.56928,0.56928,6.8678e+08,6.4242e+08,1.2002e+13,7.1495e+11,0.0065015,0.28864,2.7302e-12,0.57078,0.57078,6.8895e+08,6.4446e+08,1.2034e+13,7.146e+11,0.0065365,0.28942,2.7447e-12,0.5723,0.5723,6.9116e+08,6.4652e+08,1.2067e+13,7.1426e+11,0.0065718,0.2902,2.7594e-12,0.57383,0.57383,6.9338e+08,6.486e+08,1.21e+13,7.1391e+11,0.0066076,0.29099,2.7743e-12,0.57537,0.57537,6.9562e+08,6.507e+08,1.2134e+13,7.1356e+11,0.0066439,0.29179,2.7894e-12,0.57694,0.57694,6.9789e+08,6.5282e+08,1.2168e+13,7.1321e+11,0.0066807,0.2926,2.8047e-12,0.57852,0.57852,7.0018e+08,6.5496e+08,1.2202e+13,7.1286e+11,0.0067179,0.29342,2.8202e-12,0.58011,0.58011,7.025e+08,6.5713e+08,1.2237e+13,7.1251e+11,0.0067557,0.29424,2.8359e-12,0.58172,0.58172
